188	12710
189	307
189	2010
189	2690
189	3507
189	4655
189	11886
190	309
190	1364
190	2704
190	2705
190	3514
190	5751
190	7105
190	7272
190	8508
190	9195
190	9209
190	9210
190	9211
190	9212
190	9213
190	9214
190	9215
190	9216
190	9217
190	9218
190	9219
190	9220
190	9221
190	9222
190	9223
190	9224
190	9225
190	9226
190	9227
190	9228
190	9229
190	11216
190	11400
190	12184
191	310
191	993
191	1263
191	1847
191	2498
191	3382
191	6217
191	10077
191	10303
192	311
192	493
192	655
192	743
192	1743
192	2403
192	2551
192	3466
192	4947
192	5078
192	5920
192	7394
192	7492
192	7641
193	312
193	914
193	7301
193	9300
193	9771
193	11499
194	313
194	342
194	355
194	422
194	796
194	828
194	897
194	1169
194	1273
194	1324
194	1403
194	1511
194	1566
194	1662
194	1867
194	2086
194	2163
194	2235
194	2386
194	2402
194	2531
194	2656
194	2826
194	3007
194	3135
194	3146
194	3174
194	3273
194	3400
194	3438
194	3496
194	3552
194	3897
194	3933
194	3948
194	4624
194	4813
194	5035
194	5037
194	5052
194	5194
194	5217
194	5273
194	5326
194	5396
194	5601
194	5604
194	5611
194	5728
194	6070
194	6495
194	7073
194	7107
194	7183
194	7188
194	7348
194	7817
194	7927
194	8226
194	8274
194	8393
194	8702
194	8785
194	9125
194	10188
194	10672
194	11063
194	11689
194	11755
194	12200
194	12463
194	12718
194	12978
194	12996
195	314
195	407
195	450
195	503
195	1009
195	2641
195	3377
195	3485
195	3669
195	3992
195	5012
195	5431
195	5559
195	6291
195	6405
195	9425
195	9786
195	10523
195	10874
195	11409
195	11792
195	11881
195	13064
196	315
196	8635
196	10640
196	11754
196	12746
196	12837
197	316
197	5087
197	6627
197	6675
198	320
198	321
198	322
198	323
198	324
198	325
198	326
198	327
198	328
198	329
198	330
198	331
198	332
198	333
198	334
198	6974
198	6975
198	6976
198	6977
198	7840
198	7841
198	7842
198	7843
199	335
199	377
199	1575
199	3637
199	3677
199	4198
199	4499
199	5352
199	5393
199	5830
199	6772
199	7273
199	7467
199	7878
199	9558
199	10057
200	338
200	519
200	887
200	5857
200	7690
200	11510
201	339
201	495
201	1824
201	2178
201	2316
201	5982
201	6612
201	8230
201	8644
201	9487
201	12523
202	341
202	757
202	11921
202	13057
203	343
203	2452
203	4634
203	9552
204	344
204	3422
204	4965
204	9052
204	9269
205	345
205	435
205	1059
205	2458
205	5363
205	8022
206	346
206	558
206	1442
206	1486
206	1581
206	2042
206	3775
206	3873
206	3877
206	4428
206	5743
206	6067
206	6129
206	6750
206	6751
206	6752
206	6753
206	6754
206	7076
206	8845
206	9747
206	9774
207	347
207	359
207	491
207	671
207	726
207	937
207	941
207	1204
207	1401
207	2029
207	2198
207	2849
207	3369
207	4607
207	4755
207	4756
207	4969
207	6156
207	6445
207	6884
207	7230
207	7231
207	7232
207	7233
207	7234
207	7235
207	7236
207	7237
207	7238
207	7239
207	7240
207	7241
207	7242
207	7243
207	7244
207	7245
207	7249
207	7838
207	7951
207	7952
207	7953
207	11699
207	11700
207	11701
207	11702
208	348
208	5286
208	5845
208	6294
208	6865
208	7594
209	351
209	6482
209	9399
209	9400
209	9401
209	9614
209	12089
210	352
210	11362
210	11363
210	12273
211	353
211	5547
211	6328
211	7737
211	9520
211	9634
211	9715
211	11474
211	11483
211	11503
211	11504
211	11727
211	12109
211	12717
212	354
212	406
212	546
212	1094
212	1173
212	1177
212	1484
212	2210
212	2272
212	2274
212	4795
212	4827
212	5305
212	5436
212	6852
212	6986
212	7020
212	8312
212	12282
213	356
213	1231
213	1341
213	1923
213	1966
213	2408
213	2718
213	3124
213	3218
213	3362
213	3642
213	4441
213	4529
213	4963
213	5104
213	5690
213	5833
213	6024
213	6110
213	6499
213	7380
213	8451
213	8510
213	8958
213	9628
213	10248
213	10452
213	10939
213	10940
213	10941
213	10942
213	10943
213	10995
213	10996
213	10997
213	10998
213	10999
213	11000
213	11001
213	11002
213	11003
213	11297
214	357
214	541
214	821
214	838
214	1572
214	2754
214	4223
214	4235
214	4656
214	4807
214	5563
214	5633
214	5635
214	6847
214	6848
214	7161
214	7459
214	8054
214	8240
214	8329
214	8662
214	8663
214	8664
214	8865
214	9428
214	9582
214	9858
214	9960
214	9961
214	10840
214	11342
214	11364
214	11365
214	11366
214	11645
214	11819
214	12032
214	12313
214	12393
214	12409
214	12973
215	361
215	464
215	904
215	1067
215	1187
215	1191
215	1227
215	1234
215	1249
215	1767
215	1866
215	2258
215	2383
215	2579
215	3399
215	3411
215	3815
215	4175
215	4616
215	4788
215	4900
215	5612
215	5758
215	5921
215	6332
215	6581
215	6930
215	6944
215	6945
215	6946
215	6947
215	6948
215	6949
215	6950
215	6951
215	6952
215	6953
215	6954
215	6955
215	6956
215	6957
215	6958
215	6959
215	7055
215	7364
215	7522
215	7523
215	7677
215	8008
215	8096
215	9474
215	9475
215	9720
215	10217
215	10218
215	10219
215	10220
215	10588
215	11181
215	11468
215	11583
215	11650
215	11761
215	11898
215	12341
215	12943
216	364
216	4745
216	4953
216	7085
216	12998
217	365
217	744
217	1625
217	1688
217	3721
217	4390
217	5269
217	7321
217	7329
217	8343
217	8484
217	8485
217	8579
217	9808
217	10060
217	11285
217	11983
217	12093
217	12452
218	369
218	2858
218	3372
218	5556
218	6265
218	10910
219	370
219	2068
219	4379
219	4783
219	4997
219	5022
219	7544
220	371
220	1101
220	2059
220	2247
220	2742
220	2922
220	4410
220	6648
220	7502
220	7575
220	8611
220	9133
220	9372
221	372
221	1097
221	2118
221	2845
221	4299
221	8716
221	10197
221	10457
221	11339
221	12374
222	373
222	412
222	2699
222	2757
222	4708
222	8257
223	376
223	401
223	1047
223	1242
223	2277
223	2887
223	3094
223	3814
223	4779
223	5998
223	6050
223	6230
223	8185
223	8962
223	10238
223	11542
224	378
224	439
224	3008
224	8927
224	9580
224	11369
224	11605
224	12771
225	379
225	2428
225	2835
225	2991
225	6576
225	8400
225	8961
226	380
226	3618
226	6888
226	11654
227	381
227	3281
227	5197
227	5652
227	6114
227	8535
228	382
228	1949
228	2337
228	2415
228	2700
228	3044
228	3278
228	4176
228	4553
228	4588
228	5312
228	5319
228	5320
228	5321
228	5322
228	5323
228	5550
228	5587
228	5665
228	6517
228	6518
228	6519
228	6760
228	6761
228	7006
228	7007
228	7097
228	7678
228	8275
228	8411
228	9002
228	9127
228	9194
228	9292
228	9515
228	9752
228	9796
228	9849
228	10040
228	10620
228	10621
228	10622
228	10623
228	10624
228	11105
228	11411
228	11412
228	11413
228	11427
228	11640
228	12238
228	12705
229	383
229	1072
229	2219
229	3557
229	4078
229	4297
229	4380
229	4816
229	5266
229	5617
229	5937
229	6540
229	8446
229	8843
229	8852
229	9468
229	10319
229	11034
229	11164
229	11201
229	11460
229	12140
229	12476
230	385
230	4413
230	5264
230	9093
230	11098
230	11374
231	387
231	627
231	2831
231	2954
231	4694
231	5931
231	6219
231	6377
231	7168
231	7902
231	9867
231	12719
232	388
232	2008
232	3839
232	6252
232	6262
232	8529
232	10143
232	10983
233	392
233	688
233	1637
233	1892
233	2341
233	2917
233	2933
233	3110
233	3206
233	4197
233	4271
233	4309
233	5618
233	5923
233	6282
233	6538
233	8851
233	9071
233	9349
233	10439
233	10859
233	10888
233	11938
233	12683
233	12730
234	395
234	1133
234	1568
234	3345
234	5068
234	10330
234	11267
234	12183
235	396
235	1048
235	1584
235	5434
235	11683
236	397
236	687
236	701
236	4726
236	7761
236	7985
236	10092
237	403
237	3883
237	9499
237	9716
237	10254
238	405
238	1830
238	2153
238	4501
238	8253
238	8261
238	8953
238	10975
239	416
239	4776
239	7106
239	7719
239	10862
239	11076
239	12024
239	12873
240	419
240	420
240	468
240	740
240	1550
240	3501
240	4609
240	4743
240	5103
240	5614
240	7924
240	7925
240	8313
240	9060
240	9061
240	9062
240	9559
240	9560
240	9845
240	10365
240	10556
240	10557
240	10558
240	10559
240	10560
240	10561
240	10562
240	12509
241	423
241	663
241	3385
241	7117
241	7813
242	424
242	2593
242	9150
242	10594
243	426
243	2417
243	2623
243	3806
243	4359
243	4954
243	6656
243	10321
243	11375
244	428
244	719
244	885
244	913
244	1064
244	1065
244	1066
244	1118
244	1327
244	1501
244	1553
244	1684
244	1885
244	2186
244	2187
244	2206
244	2273
244	2599
244	2676
244	2703
244	2778
244	3085
244	3145
244	3419
244	3458
244	3623
244	3701
244	3867
244	4334
244	4701
244	4925
244	5341
244	5391
244	5605
244	5756
244	5970
244	5971
244	6033
244	6191
244	6462
244	6776
244	6899
244	7468
244	8533
244	8931
244	9049
244	9136
244	9166
244	9348
244	9649
244	9670
244	9812
244	10151
244	10485
244	11208
244	11396
244	11973
244	12232
244	12392
244	12967
244	13001
244	13054
245	430
245	1592
245	2109
245	4049
245	5040
245	8210
245	9708
245	11791
245	12791
246	432
246	434
246	2079
246	4635
246	5426
246	5785
246	8004
246	9671
246	10285
247	433
247	2129
247	3900
247	3952
247	4450
248	436
248	605
248	1666
248	4375
248	5488
248	7495
248	7496
248	9110
249	438
249	4957
249	7611
249	9799
250	440
250	1473
250	7298
250	10504
251	441
251	3227
251	4389
251	9464
252	444
252	1904
252	2179
252	2896
252	3290
252	4113
252	4305
252	5284
252	8576
252	10980
253	446
253	494
253	502
253	602
253	664
253	880
253	938
253	1183
253	1193
253	1255
253	1290
253	1415
253	1494
253	1523
253	1775
253	1790
253	1828
253	1952
253	2051
253	2073
253	2262
253	2377
253	2460
253	2637
253	2774
253	2779
253	2783
253	3068
253	3123
253	3231
253	3317
253	3413
253	3415
253	3566
253	3597
253	3602
253	3660
253	3768
253	3856
253	3869
253	4017
253	4036
253	4076
253	4443
253	4475
253	4513
253	4627
253	4903
253	4909
253	4918
253	5274
253	5315
253	5354
253	5910
253	5912
253	6289
253	6415
253	6423
253	6450
253	6451
253	6478
253	6631
253	6678
253	6689
253	7039
253	7111
253	7155
253	7270
253	7288
253	7327
253	7563
253	7899
253	7917
253	8128
253	8149
253	9161
253	9172
253	9430
253	9440
253	9728
253	9886
253	10006
253	10501
253	10613
253	10873
253	11436
253	11437
253	11438
253	11439
253	11440
253	11441
253	11442
253	11443
253	11444
253	11445
253	11568
253	11667
253	11992
253	12091
253	12146
253	12158
253	12254
253	12278
253	12395
253	12779
253	12964
254	448
254	1819
254	3253
254	4975
254	6894
254	7176
254	7229
254	8895
254	10266
254	11480
254	11919
254	12358
254	12544
255	453
255	7299
255	7388
255	7758
255	8053
255	9403
255	9486
256	454
256	1036
256	1143
256	1418
256	2430
256	3283
256	3788
256	6241
256	6264
256	6312
256	7430
256	9627
256	9932
256	10310
256	11389
256	11565
256	11566
256	12218
256	12754
257	455
257	4514
257	5424
257	5628
257	8506
257	8581
257	9609
257	9868
257	11470
257	12443
257	12743
257	13015
258	456
258	489
258	679
258	700
258	823
258	894
258	920
258	992
258	1303
258	1360
258	1557
258	1567
258	1686
258	1813
258	2034
258	2110
258	2134
258	2151
258	2241
258	2243
258	2265
258	2284
258	2361
258	2372
258	2409
258	2473
258	2727
258	2732
258	2846
258	3183
258	3531
258	3699
258	3729
258	3745
258	3792
258	3901
258	3915
258	4048
258	4070
258	4164
258	4216
258	4336
258	4343
258	4373
258	4395
258	4524
258	4654
258	4786
258	5207
258	6128
258	6133
258	6135
258	6146
258	6175
258	6236
258	6277
258	6511
258	6542
258	6592
258	6787
258	6858
258	6876
258	7854
258	7906
258	8006
258	9066
258	9174
258	9176
258	9411
258	9412
258	9734
258	10129
258	10331
258	10432
258	10527
258	10848
258	11255
258	11554
258	11584
258	11592
258	11593
258	11985
258	12113
258	12182
258	12235
258	12377
258	12378
258	12609
259	457
259	1086
259	2763
259	2876
259	6521
259	7016
259	7017
259	9171
259	9930
259	9949
259	10251
259	10444
260	459
260	1050
260	6987
260	8739
260	11989
261	461
261	617
261	785
261	1353
261	1782
261	1878
261	2171
261	2184
261	2540
261	2707
261	2751
261	2878
261	2908
261	2939
261	2992
261	3560
261	3582
261	4066
261	4303
261	4354
261	5053
261	5654
261	5862
261	6314
261	6898
261	7037
261	7629
261	7684
261	7770
261	8082
261	8283
261	8574
261	9028
261	9029
261	9030
261	9032
261	9493
261	9535
261	9538
261	9661
261	9875
261	10384
261	10421
261	10917
261	10989
261	11127
261	12112
261	12251
261	12657
262	467
262	2501
262	3870
262	5425
262	11604
263	469
263	735
263	2127
263	3116
264	470
264	900
264	10256
264	10343
265	472
265	604
265	1051
265	1852
265	4422
265	5677
265	5860
265	6326
265	6466
265	6984
266	475
266	1522
266	1599
266	1893
266	4608
266	6124
266	6148
266	7352
266	7848
266	9446
266	11128
267	476
267	2013
267	7720
267	9583
268	477
268	1315
268	2172
268	4170
268	4517
268	4564
268	6266
268	7349
268	10196
269	478
269	1525
269	2327
269	2669
269	6924
270	481
270	855
270	1700
270	1765
270	2108
270	2572
270	3427
270	3506
270	3594
270	3710
270	4086
270	4140
270	4485
270	4926
270	4938
270	5020
270	5196
270	5495
270	5540
270	5693
270	5766
270	6594
270	6764
270	7095
270	7120
270	7338
270	7703
270	7715
270	7937
270	8189
270	8190
270	8191
270	8192
270	8193
270	8194
270	8780
270	9496
270	9748
270	9962
270	10919
270	10947
270	11274
270	11275
270	11276
270	12424
270	12511
270	12841
270	12910
270	12979
270	13019
271	482
271	530
271	1513
271	8675
271	8676
271	12315
272	483
272	2582
272	3874
272	9528
272	10393
273	484
273	766
273	769
273	775
273	776
273	781
273	786
273	1056
273	1438
273	2195
273	2429
273	3190
273	3366
273	3727
273	4196
273	4230
273	4586
273	4888
273	4889
273	4894
273	4896
273	4902
273	5130
273	5680
273	6081
273	6082
273	6329
273	6331
273	7695
273	7721
273	7867
273	7872
273	7984
273	8099
273	8130
273	8131
273	8225
273	8455
273	8486
273	9011
273	9129
273	9207
273	9274
273	9275
273	9276
273	9277
273	9278
273	9279
273	9280
273	9281
273	9282
273	9283
273	9284
273	9285
273	9286
273	9287
273	9473
273	9629
273	9749
273	10589
273	10590
273	10626
273	10896
273	11101
273	12202
273	12227
273	12325
273	12526
273	12527
273	12689
273	12698
273	12839
274	498
274	1956
274	2708
274	3696
274	6513
274	6583
274	6994
274	9841
274	10042
274	10226
274	10422
274	11131
274	12046
274	12376
275	501
275	3709
275	6419
275	7852
276	504
276	729
276	1087
276	3911
276	6047
276	9140
276	9492
276	10844
276	10955
277	507
277	1219
277	10449
277	12822
278	509
278	844
278	953
278	7548
278	10289
279	510
279	599
279	1281
279	2807
279	2864
279	2942
279	2999
279	3001
279	3274
279	4213
279	5435
279	5660
279	7286
279	7290
279	8390
279	9293
279	10152
279	11929
279	12912
279	12935
280	512
280	562
280	594
280	619
280	690
280	876
280	2633
280	2848
280	2866
280	3491
280	3657
280	4167
280	4523
280	4549
280	4600
280	4828
280	4860
280	4920
280	5160
280	5216
280	5466
280	6111
280	6335
280	6471
280	6472
280	6473
280	6474
280	6804
280	7362
280	7552
280	7847
280	7914
280	7988
280	7989
280	8171
280	8172
280	8173
280	8174
280	8175
280	8176
280	8177
280	8204
280	8389
280	8659
280	8670
280	8923
280	9128
280	9208
280	9298
280	10023
280	10067
280	10068
280	10069
280	10070
280	10071
280	10072
280	10073
280	10074
280	10075
280	10076
280	10079
280	10080
280	10274
280	10627
280	10638
280	10668
280	10968
280	11111
280	11395
280	12027
280	12151
280	12153
280	12207
280	12546
280	12851
280	12852
280	12923
280	13005
281	513
281	6652
281	7612
281	9170
281	10454
282	514
282	3052
282	3803
282	4172
282	4839
282	4840
283	518
283	3249
283	3687
283	3831
283	3890
283	5102
283	5438
283	7413
283	9630
283	11277
284	520
284	1122
284	1197
284	1243
284	3244
284	3302
284	4209
284	4782
284	6136
284	6973
284	7759
284	8761
284	8773
284	9251
284	10652
284	10826
284	11455
285	521
285	5625
285	8383
285	11271
286	522
286	539
286	4414
286	5293
286	7697
286	8848
286	10861
286	11359
286	11786
286	11787
286	11788
286	12536
286	12537
287	523
287	1211
287	2722
287	2874
287	2938
287	2984
287	3139
287	3820
287	4067
287	4222
287	4288
287	4512
287	4533
287	4757
287	4758
287	4759
287	4760
287	4761
287	6259
287	6341
287	6602
287	7271
287	7336
287	8125
287	9048
287	9928
287	10128
287	10246
287	11942
287	12047
287	12049
287	12104
287	12105
287	12106
287	12308
287	12401
287	12532
287	12742
287	12838
288	525
288	1461
288	2091
288	3261
288	3433
288	4081
288	4273
288	5272
288	5609
288	5681
288	5787
288	5788
288	5789
288	5790
288	5791
288	5792
288	5793
288	5794
288	5795
288	5796
288	5797
288	6600
288	6850
288	7211
288	7267
288	7639
288	7679
288	7922
288	7923
288	10063
288	10221
289	526
289	557
289	1003
289	1449
289	2030
289	2234
289	2349
289	2526
289	2553
289	3080
289	3545
289	3610
289	3624
289	3646
289	4709
289	4989
289	5024
289	5317
289	5938
289	6443
289	6877
289	6879
289	6933
289	7094
289	7757
289	8178
289	8563
289	8566
289	9342
289	9910
289	10463
289	11334
289	11340
289	11830
289	12836
290	527
290	532
290	1113
290	1760
290	2875
290	3034
290	3086
290	4075
290	7501
290	7620
290	8963
290	9012
290	9031
290	9677
290	10502
290	11023
290	11606
290	12556
291	528
291	1915
291	4013
291	5478
291	6118
291	6270
291	6746
291	7001
291	7028
291	7791
291	9837
291	10083
291	10476
291	10533
291	11099
291	11100
291	12712
292	533
292	1517
292	2395
292	2530
292	2711
292	2997
292	4224
292	4237
292	5153
292	5249
292	5534
292	6286
292	6481
292	6935
292	7584
292	7814
292	8105
292	8106
292	8107
292	8108
292	8109
292	8110
292	8111
292	8112
292	8113
292	8114
292	8115
292	8116
292	8117
292	8118
292	8119
292	8120
292	8121
292	9541
292	9902
292	11971
292	11986
292	12421
293	536
293	2325
293	2869
293	3912
293	4004
293	5915
293	6488
293	7799
293	8206
293	8280
293	9557
293	9662
293	9862
293	10086
294	540
294	629
294	2550
294	5491
294	6526
294	7405
294	7426
294	8542
294	8752
294	8753
294	8754
294	8755
294	9323
294	9324
295	544
295	2539
295	8719
295	8873
295	11723
295	11855
296	545
296	4622
296	6340
296	6574
296	6747
296	9158
296	11454
297	548
297	751
297	805
297	4300
297	4673
297	4718
297	10375
297	13000
298	552
298	997
298	1090
298	1141
298	10586
299	553
299	1868
299	9500
299	9501
300	554
300	1561
300	1810
300	3050
300	3070
300	3980
300	4401
300	5093
300	5248
300	6400
300	7383
300	9051
301	556
301	851
301	2227
301	3986
301	4005
301	7146
301	8398
302	559
302	1148
302	1299
302	1661
302	1696
302	1752
302	1950
302	2100
302	2239
302	2583
302	3505
302	3942
302	4685
302	5228
302	5535
302	6172
302	6176
302	6334
302	6740
302	6741
302	6742
302	6743
302	6895
302	7012
302	7401
302	7735
302	8395
302	11313
302	12669
302	13024
302	13029
303	564
303	5206
303	5666
303	8051
303	8944
303	9354
303	9390
303	9391
303	9392
303	9393
303	9394
303	11338
303	11643
303	12264
303	12895
303	12983
304	565
304	2499
304	2788
304	5116
304	10521
305	568
305	1908
305	3152
305	3627
305	3655
305	4677
305	5698
305	6412
305	6839
305	7206
305	7558
305	8885
305	11385
306	569
306	1233
306	1672
306	2861
306	5437
306	6113
307	570
307	573
307	4820
307	4908
307	4912
307	5075
307	5427
307	5958
307	5961
307	5962
307	5964
307	6012
307	6013
307	6014
307	6015
307	6016
307	6018
307	6477
307	8655
307	9543
307	9547
307	9894
307	10168
307	10333
307	10491
307	10847
307	10954
307	11126
307	11266
307	11435
307	11520
307	11653
307	12110
307	12343
307	12355
307	12759
308	571
308	5064
308	5957
308	5963
308	5965
308	5966
308	6011
308	6817
308	8157
308	8387
308	12714
309	572
309	575
309	777
309	2238
309	5959
309	5960
309	6017
309	6019
309	9639
309	9945
309	10883
309	12475
309	12529
309	12760
310	574
310	774
310	778
310	5145
310	6080
310	7201
310	8820
310	8821
310	8822
310	8823
310	10835
310	10925
310	10926
310	11171
310	11173
311	578
311	890
311	974
311	1178
311	1208
311	2741
311	3847
311	5066
311	5239
311	5713
311	6585
311	6819
311	6820
311	6821
311	6822
311	6823
311	6824
311	6825
311	6826
311	6827
311	9258
312	582
312	3944
312	6555
312	11611
313	586
313	618
313	660
313	682
313	765
313	1159
313	2104
313	2138
313	2350
313	2931
313	4163
313	4731
313	4999
313	6402
313	6834
313	7179
313	7212
313	8314
313	9034
313	9035
313	9036
313	9037
313	10465
313	10466
313	10467
313	10468
313	10469
313	10470
313	10471
313	10472
313	10473
313	10474
313	12819
313	12820
314	588
314	593
314	649
314	1459
314	1618
314	1877
314	2085
314	2119
314	3058
314	3264
314	3520
314	4563
314	6154
314	7429
314	8103
314	8926
315	590
315	731
315	1439
315	1861
315	2168
315	4542
315	11213
315	12740
316	595
316	2927
316	2980
316	4135
316	4243
316	4362
316	6660
316	9111
316	9239
316	9240
317	596
317	991
317	2432
317	3628
317	3629
317	7227
317	8746
317	9458
317	10367
317	11265
318	598
318	1483
318	4492
318	6027
318	7882
318	11120
318	11278
319	603
319	3041
319	4985
319	8137
319	8138
319	8214
319	8779
319	9196
319	11182
319	11525
319	11526
320	608
320	2785
320	3042
320	4060
320	4281
320	6234
320	7439
320	7688
320	7859
320	8056
320	8248
320	11574
321	610
321	1351
321	1359
321	1453
321	3067
321	4131
321	4449
321	4561
321	5594
321	6117
321	6910
321	7335
321	7636
321	7685
321	8516
321	8883
321	9891
321	10906
321	11323
321	11333
321	11512
321	11939
321	12161
321	12658
321	13068
322	612
322	1012
322	1455
322	1967
322	2610
322	2993
322	4905
322	6337
322	6758
322	7540
322	10178
322	10424
322	11053
322	11479
322	11789
322	12711
323	614
323	4436
323	4437
323	8522
323	11209
324	621
324	5583
324	7868
324	8407
324	8981
324	10257
325	622
325	1006
325	1092
325	1590
325	1617
325	1779
325	1780
325	1927
325	2444
325	2490
325	2614
325	2789
325	2909
325	2914
325	3035
325	3038
325	3072
325	3101
325	3322
325	3397
325	3916
325	4476
325	4538
325	4772
325	5038
325	5208
325	5392
325	5826
325	6485
325	6486
325	6649
325	6934
325	7122
325	7134
325	7613
325	7638
325	7994
325	7995
325	8420
325	8531
325	10948
325	11145
325	11352
325	11501
325	11502
325	12568
326	625
326	2019
326	2963
326	4295
326	4917
326	5586
326	6791
326	8013
326	8448
326	8648
326	8838
326	8894
326	8922
326	10091
326	10131
326	11009
326	11153
326	11482
326	12720
326	12909
327	626
327	1397
327	2870
327	4628
327	5874
327	11040
328	639
328	2136
328	6416
328	7295
328	8469
328	12277
329	640
329	1846
329	2739
329	3773
329	5509
329	8102
329	10460
330	641
330	975
330	8888
330	9874
330	10347
330	10930
330	11042
330	12173
331	643
331	3929
331	5754
331	7590
331	8372
331	11291
332	644
332	2374
332	2407
332	2663
332	6026
332	8730
333	646
333	6171
333	9326
333	12971
334	648
334	3163
334	3470
334	4467
334	9044
334	10272
334	12023
335	650
335	654
335	6903
335	9347
335	10282
336	651
336	1458
336	8972
336	12195
337	661
337	5382
337	7772
337	7823
338	662
338	4696
338	9073
338	10402
338	12801
339	665
339	1355
339	3095
339	5125
340	669
340	1214
340	1451
340	3975
340	4112
340	4133
340	4548
340	4610
340	5510
340	5514
340	5524
340	5560
340	5866
340	6036
340	6169
340	6578
340	7583
340	7895
340	8406
340	8564
340	9077
340	11138
341	670
341	2655
341	3459
341	7707
341	8153
341	10308
342	673
342	853
342	3176
342	7406
342	9460
342	10259
342	12399
343	674
343	2457
343	3504
343	8592
343	12774
344	675
344	5295
344	7086
344	11282
345	677
345	5276
345	8378
345	11548
345	12257
346	691
346	6849
346	10227
346	10241
346	10923
346	11268
346	11376
346	11869
346	11870
346	12655
346	12656
346	12880
347	692
347	693
347	1008
347	1784
347	2244
347	2577
347	2627
347	3191
347	4221
347	5021
347	5800
347	6452
347	6640
347	7693
347	8569
347	11932
347	12221
348	696
348	758
348	860
348	1293
348	6965
348	6966
348	7254
348	7255
348	7256
348	7964
348	8975
348	8976
348	8977
348	8978
348	8979
348	8980
348	11044
349	697
349	1373
349	1556
349	2472
349	4289
349	7986
349	7987
349	8332
349	9713
349	11646
350	698
350	1430
350	1558
350	1673
350	1906
350	2385
350	5450
350	5507
351	702
351	2133
351	2173
351	2214
351	5993
351	8338
351	9534
351	11420
351	12566
352	703
352	704
352	705
352	706
352	707
352	857
352	858
352	1368
352	1377
352	1710
352	2972
352	4257
352	4378
352	5650
352	5689
352	7779
352	8942
352	9078
352	9112
352	9775
352	9789
352	10203
352	10929
352	10969
352	10970
352	10971
352	11068
352	11179
352	11180
352	11391
352	11687
352	11688
352	11854
352	11934
352	12418
353	708
353	795
353	2675
353	3409
353	3609
353	3656
353	3760
353	4857
353	5158
353	5234
353	5837
353	5924
353	6468
353	7577
353	8100
353	9202
353	9270
353	11422
353	12303
354	711
354	5131
354	5244
354	7145
354	7545
354	8288
354	8289
354	8290
354	8492
354	8493
354	8494
354	8495
354	8496
354	8497
354	8498
354	8499
354	8500
354	8999
354	9000
354	9001
354	10098
354	10669
354	10670
354	10982
354	12097
354	12167
354	13067
355	714
355	4124
355	8044
355	8045
355	8046
355	8047
355	8048
355	9539
355	9615
355	9616
356	716
356	2750
356	10054
356	12381
357	718
357	1251
357	2107
357	2193
357	2240
357	2812
357	2814
357	4022
357	5817
357	6570
357	7396
357	8620
357	8621
357	8622
357	8623
357	8624
357	8625
357	8626
357	8627
357	8628
357	8629
357	9757
357	11863
357	11864
357	12003
357	12375
357	12860
358	722
358	1576
358	2098
358	2169
358	2925
358	3120
358	3129
358	4043
358	4142
358	4274
358	5010
358	5344
358	5675
358	6180
358	6601
358	6979
358	7222
358	7312
358	7672
358	7674
358	7983
358	8202
358	8295
358	9901
358	10125
358	10578
358	11539
358	11802
358	12288
358	12289
358	12290
358	12318
358	12782
358	12968
358	13020
359	723
359	7829
359	8828
359	9958
360	724
360	3805
360	3953
360	4633
360	5166
360	5385
360	5856
360	6031
360	6214
360	6564
360	7471
360	8091
360	9151
360	10600
360	11538
360	12677
360	12901
360	13021
361	733
361	1244
361	2488
361	3147
361	3605
361	4770
361	5402
361	6098
361	7701
361	8756
361	10922
361	11012
362	734
362	5090
362	5987
362	6781
362	7123
362	9817
363	736
363	1975
363	2050
363	2294
363	3956
363	4307
363	5474
363	7314
363	7871
363	9097
363	9160
363	10133
363	11798
363	11988
363	12280
364	738
364	1345
364	3777
364	6641
364	7957
365	742
365	1736
365	4044
365	5879
365	7285
365	10522
366	747
366	1362
366	1762
366	2392
366	3148
366	3168
366	3379
366	3779
366	3917
366	4294
366	4330
366	4479
366	4679
366	4680
366	4682
366	4707
366	4714
366	4720
366	5361
366	5580
366	5656
366	5834
366	5873
366	6253
366	6361
366	7024
366	7591
366	7812
366	8001
366	8080
366	8209
366	8424
366	8982
366	9441
366	9573
366	9744
366	9941
366	11918
366	12061
366	12761
367	748
367	3535
367	3568
367	3572
367	7851
367	8880
367	8913
367	9301
367	9933
367	11328
367	11751
368	749
368	966
368	967
368	968
368	969
368	2135
368	4581
368	7631
368	9622
368	11067
368	12423
368	12699
369	753
369	1089
369	2591
369	3151
369	3455
369	3816
369	4095
369	4409
369	5647
369	5888
369	6554
369	6862
369	7174
369	7326
369	7664
369	7844
369	9075
369	9076
369	9531
369	9996
369	10455
369	10850
369	10973
369	11388
369	11569
369	11575
369	11576
369	11638
369	11772
369	12468
369	12520
369	12766
369	12809
369	12862
370	754
370	6797
370	8430
370	9009
370	9423
370	9679
370	10323
370	10414
371	756
371	2360
371	2854
371	3207
371	3811
371	4473
371	5060
371	5899
371	6782
371	7040
371	7052
371	7101
371	7809
371	8328
371	8507
371	9564
371	9591
371	10350
371	10889
371	11456
371	12275
371	12505
371	12674
372	761
372	2289
372	2311
372	3310
372	5648
372	8554
372	11976
373	762
373	1083
373	1121
373	1398
373	1481
373	1490
373	1654
373	1699
373	1816
373	1838
373	2017
373	2897
373	3299
373	3313
373	3896
373	4079
373	4516
373	4799
373	6063
373	7415
373	7517
373	7518
